32.2241	-110.936	1
33.6527	-117.62	2
19.3386	-99.1839	2
38.4422	-90.3019	2
46.977	-120.643	5
42.5151	-82.995	3
12.8949	77.6611	2
42.5154	141.996	5
20.7083	-156.257	6
32.1755	-110.778	4
39.7117	-84.1633	3
-36.551	-71.5497	4
32.3942	-96.1054	3
-36.5545	-71.5575	5
-36.5576	-71.561	5
34.4967	135.615	3
-36.5608	-71.5648	5
-36.6087	-72.0886	3
32.2189	-110.81	2
32.2355	-110.782	2
32.0575	-110.722	6
-36.3948	-71.8229	2
32.2343	-110.81	4
-36.4011	-71.8405	4
40.0811	-76.3284	2
-36.3959	-71.8429	5
43.9206	-71.642	5
47.3333	8.85	5
42.883	-71.4764	5
33.4199	-117.596	3
-31.9138	115.768	4
32.2339	-110.79	2
32.1932	-110.78	3
32.2486	-110.82	2
32.2757	-110.969	3
32.2924	-110.795	4
32.2924	-110.795	5
32.2757	-110.969	2
32.2757	-110.969	5
32.1932	-110.78	2
32.2464	-110.878	3
32.1932	-110.78	2
32.1955	-110.801	2
32.1955	-110.801	2
30.5533	-94.9851	3
30.5533	-94.9851	2
30.5533	-94.9851	3
30.5533	-94.9851	2
41.4782	-93.9106	5
30.5533	-94.9851	2
35.1565	129.049	2
45.3977	-92.845	5
45.4292	-92.7704	6
38.6307	-90.2955	3
49.4854	8.29398	4
41.2256	22.4145	6
41.224	22.4137	6
-36.5551	-71.5582	5
41.0558	-8.63749	3
-36.5609	-71.565	6
30.3613	-9.46401	4
37.4526	-105.829	5
40.2226	-104.986	3
30.3576	-9.47021	4
30.361	-9.46335	4
30.3628	-9.45717	4
30.3687	-9.42146	4
30.361	-9.46301	4
30.3622	-9.46026	4
30.36	-9.47032	4
30.3594	-9.47163	4
30.359	-9.47232	4
30.3606	-9.47056	4
30.3598	-9.47279	4
20.5505	-3.47168	6
30.3658	-9.43108	5
30.3532	-9.48627	4
51.4364	-2.5715	3
31.5036	-5.97656	2
34.6708	-77.14	5
30.3489	-9.4918	3
30.3543	-9.48468	4
30.3514	-9.48953	4
30.3493	-9.49269	4
40.7981	-77.8628	3
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	6
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	5
-29.9833	-70.6667	6
42.0901	-72.5506	3
41.3609	-74.1238	3
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	6
42.1577	-72.7288	2
42.1577	-72.7288	2
-29.9833	-70.6667	6
41.3747	-71.9814	2
42.9675	-77.9462	2
42.2028	-72.3736	2
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
32.822	-80.0036	3
41.0766	-73.8515	2
35.7075	-79.0257	4
29.8285	-95.533	2
38.7433	-90.4229	1
42.6935	-82.8152	3
35.1471	-79.369	5
35.8241	-78.7217	4
34.2335	-78.0288	3
42.467	-82.9494	5
17.0833	-96.75	2
32.1357	-111.143	5
32.2441	-110.822	4
32.3483	-111.041	4
31.5455	-110.277	3
32.2239	-110.945	3
37.6503	-120.979	4
32.2086	-110.902	3
32.2049	-110.811	2
53.4084	-2.99157	4
18.3447	-66.0829	3
52.6374	19.3237	2
30.3661	-9.53708	3
30.3745	-9.50468	2
30.3343	-9.49566	3
30.3343	-9.49566	3
27.0732	-13.1692	4
30.5149	-9.646	1
44.2476	-76.528	3
-33.7954	151.251	3
30.3454	-9.50071	4
40.9382	-73.8321	2
34.695	-76.6979	3
42.033	119.531	1
46.0732	108.984	2
33.2685	-116.413	5
35.1277	129.109	2
-31.7473	115.728	4
33.8861	-78.4437	3
30.2523	122.187	5
23.0397	113.376	4
42.1364	-72.6506	3
41.1443	22.497	2
41.5991	-93.6749	3
41.5991	-93.6749	3
41.5991	-93.6749	3
41.1441	22.501	1
30.3515	-9.4846	1
64.951	25.5654	1
52.1301	17.8622	1
-30.0441	-51.2183	4
46.1651	21.0677	2
36.8948	-104.442	5
41.2256	22.4145	5
62.1849	25.7277	4
51.857	4.30745	3
60.5534	25.1395	4
30.3407	-9.48364	4
30.349	-9.49168	4
30.3471	-9.49066	4
50.8397	-114.009	5
30.3414	-9.4848	2
34.0243	-6.84479	2
30.3435	-9.49656	4
30.3425	-9.49644	4
30.3426	-9.49559	3
30.343	-9.49365	4
30.3432	-9.49246	4
30.3441	-9.49244	3
30.3432	-9.49036	3
30.3432	-9.49025	3
30.3342	-9.49722	2
30.3437	-9.49481	3
30.3438	-9.49489	3
30.3438	-9.4952	3
30.3533	-9.48787	3
30.3437	-9.49577	4
30.3474	-9.48513	3
30.3437	-9.49599	3
30.3405	-9.48331	3
30.3439	-9.49609	3
30.339	-9.4782	3
30.3442	-9.49662	4
30.3456	-9.47835	3
30.3465	-9.47848	3
30.3456	-9.49531	4
30.3538	-9.48305	3
32.4028	-6.37083	2
30.3442	-9.49717	3
30.3423	-9.49476	4
30.3426	-9.49434	4
30.3417	-9.49485	3
30.341	-9.49423	4
30.3418	-9.49256	4
30.3398	-9.49313	3
34.0203	-6.84829	1
30.3443	-9.50059	3
30.3445	-9.50096	4
30.3449	-9.50123	4
30.344	-9.50104	3
30.3437	-9.50147	3
30.3434	-9.50196	3
30.3436	-9.50021	4
30.3432	-9.50057	4
30.3432	-9.49994	3
30.3443	-9.50497	4
30.3445	-9.5044	3
30.3438	-9.49193	4
-36.4423	-71.5964	1
30.341	-9.49279	4
30.3479	-9.50214	3
30.3471	-9.4999	3
30.3484	-9.5	4
35.6823	-77.4216	3
-36.737	-72.9914	3
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-36.737	-72.9914	3
-29.9833	-70.6667	5
-29.9833	-70.6667	6
-36.737	-72.9914	3
-36.555	-71.5582	4
-29.9833	-70.6667	7
-29.9833	-70.6667	5
-36.737	-72.9914	3
-29.9833	-70.6667	6
-29.9833	-70.6667	7
-29.9833	-70.6667	7
-36.737	-72.9914	3
-29.9833	-70.6667	6
-29.9833	-70.6667	6
-36.737	-72.9914	3
-29.9833	-70.6667	7
38.817	-77.2868	2
-36.5461	-71.5482	3
-36.5461	-71.5482	3
-36.5556	-71.5522	3
42.1983	-72.4275	4
-36.5536	-71.5455	4
-36.5438	-71.5707	3
-36.4052	-71.6199	4
42.2143	-72.642	4
36.0095	-79.8156	2
18.3448	-66.0827	2
39.0163	-77.5037	1
42.2061	-72.2904	3
38.8592	-77.2076	2
42.4794	-83.0319	2
36.0115	-78.9958	4
35.7537	-98.5192	6
41.4161	-73.6671	2
32.5027	-96.8003	2
40.0984	-75.5929	4
47.3801	-68.316	4
18.3391	-66.0696	2
18.3395	-66.0694	2
32.2441	-110.822	5
18.3371	-66.0671	2
18.3373	-66.0671	3
18.3401	-66.0648	2
-37.0084	-73.1491	4
18.3379	-66.069	2
18.3357	-66.0683	4
41.1309	-73.793	3
-37.0082	-73.1492	5
32.2086	-110.902	4
32.2175	-110.802	4
32.2175	-110.802	4
19.3387	-99.1839	1
32.0776	-96.5146	1
31.5455	-110.277	3
32.7076	-96.5949	2
35.5451	-97.3012	4
30.3602	-9.46283	4
19.3111	77.7832	3
30.3599	-9.4612	5
30.3599	-9.4612	5
30.3579	-9.45747	5
-25.8368	28.2672	4
-33.7954	151.251	4
41.2748	-73.7553	3
41.3278	-73.7361	2
30.3469	-9.50165	3
30.3455	-9.50035	4
38.2993	-85.5667	2
30.344	-9.49909	4
30.3445	-9.49801	3
35.5124	-97.5248	4
35.1553	129.113	1
30.3461	-9.49672	3
35.1553	129.113	1
30.3469	-9.49585	4
30.3479	-9.49501	3
30.3498	-9.49354	3
30.3517	-9.49306	3
35.1638	129.119	2
35.1955	129.101	1
35.1842	129.087	1
30.3487	-9.50339	4
35.9201	139.627	4
35.6228	139.582	4
41.077	-73.8533	3
30.3342	-9.49722	3
32.8	-117.24	2
-36.5755	-71.5358	5
35.139	129.103	1
35.196	129.057	1
32.4667	-110.944	3
35.1012	128.988	1
51.1951	16.2211	4
46.3984	21.4923	1
52.8557	17.7068	4
41.1441	22.5009	1
-36.5591	-71.5556	6
-36.5587	-71.5553	6
-36.5594	-71.5543	4
-36.5587	-71.5554	6
39.9987	-105.25	6
52.6364	19.3193	2
52.6381	19.3132	3
52.6382	19.3132	2
52.6361	19.3224	2
52.6381	19.3132	2
52.6381	19.3132	2
52.6372	19.3159	2
52.6368	19.3163	2
52.6367	19.3141	2
52.6382	19.3132	2
52.6367	19.3154	2
53.0254	18.7771	2
30.3466	-9.49086	3
41.8139	-93.2886	5
30.3467	-9.48923	3
30.3472	-9.48815	4
33.93	-6.89043	2
33.9262	-6.89436	2
33.9211	-6.89963	3
34.024	-6.83264	2
33.9149	-6.90801	3
34.0235	-6.82523	2
30.3411	-9.50781	4
33.9064	-6.91755	3
33.9032	-6.92117	3
33.8983	-6.92742	3
30.3378	-9.50416	4
33.8931	-6.93321	4
33.9103	-6.92174	3
33.9154	-6.92765	3
33.9211	-6.9216	2
60.4201	22.7655	6
60.4201	22.7655	6
33.9256	-6.91744	2
33.9235	-6.9133	2
33.9319	-6.89356	2
-36.5476	-71.4614	5
40.7457	-73.765	7
-36.5534	-71.5461	4
40.7463	-73.7648	7
-29.1337	-59.9463	5
-36.7333	-72.9833	4
-36.5459	-71.5704	5
-36.55	-71.55	5
42.2467	-72.6126	2
-36.7333	-72.9833	4
-36.7333	-72.9833	4
-36.7333	-72.9833	4
42.1661	-72.4126	5
-36.551	-71.5496	5
-19.9191	-43.9386	3
42.2213	-72.6249	4
-36.5589	-71.55	3
42.1661	-72.413	2
42.1661	-72.413	5
39.9509	-75.6008	1
42.2043	-72.6162	4
-36.6053	-71.4598	4
-36.5589	-71.5499	3
-36.556	-71.5471	4
-36.5557	-71.5532	5
40.7017	-73.8963	1
-36.55	-71.55	5
41.3966	-71.9859	3
42.0644	-72.5087	3
42.4161	-82.8833	2
-36.5585	-71.5482	5
41.0762	-73.8587	3
29.9988	-95.2622	3
-36.5547	-71.5421	5
42.1349	-72.6684	1
32.3092	-96.0022	3
42.1931	-72.4089	2
32.2922	-96.0627	3
32.2479	-110.827	3
-36.5458	-71.5369	6
-36.5602	-71.5545	3
40.6701	-74.2254	2
-36.5572	-71.5442	4
42.6738	-83.0546	2
32.8641	-79.8116	3
42.474	-83.0612	1
-36.5547	-71.5533	4
35.6754	-83.7557	5
39.0437	-76.4249	4
42.6935	-82.8152	1
44.2484	-76.5275	2
44.2484	-76.5275	2
43.2455	-77.599	3
-36.5585	-71.5487	4
43.2455	-77.599	3
42.078	-72.4919	2
32.2871	-110.784	1
32.2872	-110.784	1
34.1026	-117.655	1
32.4216	-99.8125	3
-36.5548	-71.5501	6
32.7453	-79.9302	3
32.7453	-79.9302	2
32.1406	-111.007	2
-36.5457	-71.5369	6
-36.5457	-71.5369	6
35.7994	-81.7159	4
33.4484	-112.074	2
32.3203	-110.858	5
32.1982	-111.096	5
32.3116	-110.86	5
32.3086	-110.86	5
32.2504	-110.858	4
-36.5513	-71.5488	5
32.2355	-110.858	4
32.2229	-110.858	3
32.2078	-110.858	3
-36.5507	-71.5501	4
32.1928	-110.858	3
39.7346	-104.838	1
32.1814	-110.858	4
32.1418	-110.858	4
32.1299	-110.858	5
32.2086	-110.902	3
32.1121	-110.858	5
32.0979	-110.858	5
18.4043	-66.0461	2
40.1861	-105.07	2
40.1861	-105.07	3
40.0068	-105.266	1
39.7772	-104.744	2
32.1755	-110.778	2
46.977	-120.643	4
32.1755	-110.778	2
32.1755	-110.778	2
31.5455	-110.277	3
30.3666	-9.54715	4
30.3619	-9.52858	4
-37.6491	143.894	4
-33.7954	151.251	2
53.3805	19.1327	1
53.4034	19.1818	4
53.4332	19.2149	5
53.3663	19.1155	1
-36.7083	-73.1128	3
-36.7061	-73.1225	1
-36.7081	-73.1242	3
-36.7748	-73.1181	5
-36.7636	-73.1533	5
-36.6152	-71.4448	3
-36.5323	-71.5508	5
-36.5212	-71.5938	5
-36.5216	-71.5967	5
-36.5565	-71.5502	4
35.4846	138.818	4
42.2836	-72.5926	5
35.128	129.114	2
35.1936	128.987	2
-36.5406	-71.5552	5
35.1279	129.114	3
35.2634	129.083	1
-36.54	-71.55	5
35.2635	129.083	2
35.2631	129.083	1
35.1279	129.114	3
42.1992	-72.4143	2
-36.545	-71.5614	2
-36.545	-71.5614	2
-36.5454	-71.5609	3
-36.4288	-71.9532	5
31.6172	-96.2837	4
35.7301	139.728	1
-36.556	-71.5471	4
-36.55	-71.55	4
28.5634	77.1377	3
32.2837	-81.3453	1
-36.5195	-71.5828	5
49.4395	9.34881	4
42.5152	-82.9946	1
32.2127	-96.2459	4
32.2127	-96.2459	6
31.5186	-96.5329	5
40.0331	-105.253	2
32.1662	-110.829	1
32.2046	-110.831	2
32.2485	-110.82	2
32.2485	-110.82	3
32.2485	-110.82	3
32.2485	-110.82	2
32.2465	-110.878	2
15.7653	32.8186	4
35.1291	-78.87	4
30.426	-97.7193	3
32.1988	-110.813	3
32.1988	-110.813	2
32.1988	-110.813	2
32.2355	-110.782	2
30.3616	-9.52787	4
32.1789	-110.783	2
32.1789	-110.783	3
-36.5575	-71.5609	5
-36.4052	-71.6199	4
-36.55	-71.55	6
46.185	21.2993	3
42.57	-83.0027	1
42.57	-83.0027	1
51.0589	16.2004	4
33.9847	-102.72	6
-36.5434	-71.559	6
51.2029	16.1821	2
-36.5434	-71.5589	6
35.8119	-78.7147	2
51.2029	16.1821	2
51.0494	16.1939	3
51.2029	16.1821	2
-36.5434	-71.559	6
51.2029	16.1821	1
52.6381	19.3132	2
52.6372	19.3162	2
-36.5433	-71.5588	2
52.6368	19.3175	2
51.061	16.1786	2
52.6368	19.3153	3
52.6379	19.3131	2
-36.5434	-71.5589	2
42.0917	-72.652	4
52.641	19.321	3
-36.5434	-71.559	1
52.6405	19.3228	2
52.638	19.3137	2
52.6371	19.3162	3
-36.5433	-71.5588	4
-25.8292	27.9636	5
-36.5433	-71.5589	4
41.1441	22.5009	2
-36.5433	-71.5588	5
49.4853	8.29395	4
51.2831	16.1559	2
35.7079	-79.0272	4
53.0255	18.7771	2
-36.5433	-71.5589	3
-36.5556	-71.5531	5
51.2702	15.9323	1
-36.5434	-71.5589	2
32.3097	-96.6314	2
32.3634	-96.1061	1
-36.5533	-71.5532	5
-36.5541	-71.5538	6
-36.5571	-71.5338	5
-36.5564	-71.5497	6
51.2845	15.998	2
-36.3949	-71.6164	5
51.2844	15.9978	2
51.1176	15.909	1
-36.551	-71.5497	4
-36.5607	-71.5647	4
-36.5433	-71.5589	3
51.1271	15.9219	4
-36.5544	-71.5523	5
-36.5555	-71.5488	4
51.2671	15.9378	2
-36.5312	-71.5845	5
-36.4527	-71.5833	4
33.4479	-5.22219	3
51.1949	16.2209	4
51.115	15.8997	2
32.3492	-96.1567	3
32.1662	-110.829	2
32.1662	-110.829	3
33.9774	-6.88908	2
33.974	-6.8827	2
42.0831	-72.5467	4
33.9687	-6.87375	3
33.9698	-6.86658	3
30.3381	-9.50204	4
33.9625	-6.87706	2
33.9795	-6.89554	2
33.4415	-5.22603	1
30.336	-9.4985	4
33.4367	-5.21634	3
42.1113	-72.5461	1
42.1125	-72.5462	1
42.1125	-72.5462	1
42.1669	-72.4936	2
-36.7961	-73.0607	2
42.2164	-72.6336	3
42.4665	-72.8047	7
42.1967	-72.4148	4
33.9662	-6.87001	4
40.0389	-83.2203	4
40.0389	-83.2203	4
42.5144	-83.0159	2
42.2031	-72.6357	1
41.3913	-71.9861	2
-36.5299	-71.5843	6
41.3745	-71.9814	4
35.5269	-77.3115	1
-36.7333	-72.9833	3
40.0389	-83.2203	2
42.162	-72.577	1
42.1931	-72.4089	2
35.6768	-78.8264	4
42.2164	-72.6338	2
-36.7333	-72.9833	3
-36.7333	-72.9833	4
-36.7333	-72.9833	4
-36.7333	-72.9833	4
35.9488	-79.0506	3
-36.7333	-72.9833	4
-36.7333	-72.9833	4
35.3906	-93.081	1
-36.7658	-73.0493	3
38.4912	-90.4251	3
32.7941	-79.8626	4
33.5289	-111.958	1
39.0948	-76.8619	4
32.7453	-79.9302	3
18.0848	-67.1797	6
32.2353	-110.824	7
32.2341	-110.79	2
39.8262	-86.036	3
32.19	-110.83	3
32.1406	-111.008	2
31.5455	-110.277	2
19.3387	-99.184	1
32.1357	-111.143	5
32.2718	-110.83	4
32.2238	-110.945	2
32.2718	-110.83	4
32.7992	-80.0818	2
37.6503	-120.979	4
32.228	-110.805	3
36.6194	-121.825	3
32.1631	-111.013	2
46.8728	-113.863	3
38.7632	-121.297	4
32.2663	-110.756	2
-36.5434	-71.5589	7
-36.5433	-71.5588	7
-36.5429	-71.5586	6
-36.543	-71.5588	7
35.2636	129.084	2
35.2635	129.084	3
35.2636	129.084	3
35.2554	129.217	1
40.7299	-73.7447	5
35.2632	129.083	3
35.2633	129.083	3
-20.2416	129.142	7
-36.5516	-71.5512	7
35.1967	129.056	1
-36.5539	-71.5547	5
28.5337	77.2247	1
35.263	129.083	2
28.5337	77.2247	4
28.5337	77.2247	5
35.2136	129.117	2
28.5337	77.2247	2
35.2632	129.082	2
35.2633	129.083	3
35.2632	129.083	3
35.2632	129.083	2
35.154	129.146	3
35.2631	129.083	3
35.2632	129.083	2
35.2633	129.084	1
35.2631	129.083	1
28.5337	77.2247	1
35.2632	129.083	4
35.2634	129.083	2
35.2631	129.083	3
35.2635	129.083	3
28.5337	77.2247	5
35.2631	129.083	1
28.5337	77.2247	2
35.2628	129.083	2
35.2631	129.083	3
35.2632	129.083	3
35.1661	129.025	2
28.5337	77.2247	3
35.2632	129.083	3
35.2631	129.083	1
35.2632	129.083	1
35.2634	129.083	2
35.2629	129.083	2
35.1796	129.076	2
28.5337	77.2247	5
35.1528	129.064	2
35.2632	129.083	2
35.2632	129.083	2
35.2632	129.083	3
35.3084	-93.1181	5
35.4498	-93.0237	3
-33.7954	151.251	4
42.0959	-72.7292	4
43.8168	-79.3478	3
42.1043	-72.4756	2
43.6997	-79.3805	4
33.4379	-5.20871	4
35.2631	129.082	1
35.263	129.083	2
35.2632	129.083	3
35.2253	129.146	1
35.1661	129.025	3
35.1746	129.171	2
35.2784	-93.1338	4
35.2631	129.082	3
35.2632	129.083	1
35.2634	129.083	3
34.0386	-120.351	5
32.1662	-110.829	2
32.1996	-110.785	3
32.1996	-110.785	3
32.1996	-110.785	3
32.1996	-110.785	2
32.1996	-110.785	2
32.1996	-110.785	3
32.1996	-110.785	2
32.1996	-110.785	3
32.2485	-110.82	3
28.9442	53.6235	2
32.2485	-110.82	2
32.2465	-110.878	3
32.2465	-110.878	3
32.2465	-110.878	3
32.2465	-110.878	3
32.2465	-110.878	3
32.2189	-110.81	3
34.6944	-76.6976	4
-23.2724	-51.1829	5
32.2067	-110.756	4
32.2067	-110.756	7
32.2067	-110.756	6
37.2765	-77.5467	3
33.5714	-101.883	3
52.6365	19.3153	1
52.6367	19.3147	1
52.6372	19.3167	1
52.6405	19.3221	1
52.6372	19.3143	1
41.2256	22.4145	4
48.5479	-1.74984	3
48.6066	-1.71095	4
48.6066	-1.71111	5
48.6069	-1.66636	5
-36.7705	-73.0512	5
-36.4845	-72.7066	4
48.5794	-1.62636	5
46.1676	21.3662	2
48.5903	-1.5909	5
-36.4942	-72.705	4
-36.5641	-71.544	5
46.1675	21.3662	2
-36.5581	-71.5506	7
-36.5557	-71.5478	7
-36.5521	-71.5615	4
57.813	27.0359	3
42.1043	-72.4756	2
41.1441	22.5009	1
-36.5497	-71.5492	1
40.0333	-105.253	2
-27.0942	-52.6658	3
-27.0945	-52.666	3
-27.0946	-52.6661	4
-36.5547	-71.5544	5
33.9464	-6.87238	2
-36.5547	-71.5544	5
-36.5547	-71.5544	5
33.9449	-6.87375	3
33.9449	-6.87109	3
51.2016	16.1364	2
41.4375	-88.2679	1
-36.5797	-71.5325	4
40.588	-73.5464	5
34.0265	-6.84365	2
35.2635	129.083	1
30.3285	-9.49699	4
35.2635	129.083	1
34.0244	-6.84758	1
35.2635	129.083	2
34.0217	-6.85094	1
30.3242	-9.49682	4
-22.4221	-45.4518	3
41.0475	-73.8655	3
41.016	-73.8638	2
30.3459	-9.48893	3
40.0054	-105.267	2
30.3471	-9.48721	3
39.8541	-104.968	2
30.3505	-9.48972	3
35.2632	129.083	2
35.2631	129.083	1
42.2598	-72.2399	6
35.2633	129.083	1
35.2628	129.083	1
42.2548	-72.5205	4
42.1758	-72.5241	3
42.1937	-72.5765	2
28.6682	-17.9032	2
18.4634	-66.1141	2
18.4636	-66.1126	2
40.9636	-73.8734	2
42.0607	-72.5851	5
18.4637	-66.1076	2
18.465	-66.1056	2
36.8429	-76.3184	4
42.2431	-72.3708	1
42.1892	-72.5995	3
42.0999	-72.6678	5
42.0999	-72.6678	5
42.1758	-72.5241	3
32.8235	-79.8521	2
32.8235	-79.8521	4
32.8235	-79.8521	3
32.822	-79.8849	2
32.7453	-79.9302	2
-36.9322	-73.0184	3
42.2031	-72.6357	1
-37.175	-72.9457	3
-37.175	-72.9457	3
-37.175	-72.9457	3
-31.8688	-58.2079	5
-36.9738	-72.9368	4
-36.9029	-73.0268	3
40.0389	-83.2203	4
-36.9046	-73.0277	3
-31.8609	-58.2289	6
-31.7514	-52.3389	4
-36.9431	-73.0195	3
32.4289	-99.7512	1
-36.9444	-73.0204	3
-36.9467	-73.0182	3
40.3301	-76.0805	2
42.1372	-72.6474	2
-36.8279	-73.0474	3
-36.797	-73.0471	3
-36.9344	-73.022	4
-36.9344	-73.022	4
-36.9073	-73.0274	4
-36.9074	-73.0281	4
42.4973	-82.9371	2
-36.9015	-73.0289	4
32.2871	-110.784	1
-36.9019	-73.0269	4
-36.8968	-73.0297	4
-36.8959	-73.0287	4
-36.9492	-73.0194	4
-36.9172	-73.0257	4
-36.9134	-73.0235	4
-36.9118	-73.0215	4
-36.9263	-73.0295	4
-36.9306	-73.0273	4
-36.9344	-73.022	4
-36.9361	-73.0223	4
-36.9416	-73.0209	4
38.5684	-90.4222	3
42.0781	-72.6273	3
40.9504	-73.8274	3
33.9134	-83.3219	5
40.59	-73.7419	3
-36.543	-71.5588	7
-36.5429	-71.5588	7
-36.543	-71.5586	7
38.4134	-90.4376	4
31.564	-110.301	2
29.4922	-98.6085	1
32.1407	-111.008	2
32.2141	-110.803	2
38.4201	-90.3232	3
41.0425	-73.7674	1
32.1357	-111.143	3
41.5007	-88.1816	2
51.1357	-114.242	1
41.5525	-88.1713	2
41.5525	-88.1713	2
42.1018	-72.6052	2
32.9596	-117.129	4
32.2086	-110.902	4
41.5334	-88.1759	3
32.4308	-99.7502	1
41.5317	-87.8324	1
37.6578	-122.454	4
34.172	-117.849	4
40.7417	-74.0078	2
33.5093	-111.922	3
33.5766	-111.933	4
30.0827	53.1345	5
29.6167	52.5333	1
42.0959	-72.7292	3
34.0249	-6.84676	1
28.1256	77.5545	3
34.0264	-6.84372	2
34.0214	-6.8515	1
42.0996	-72.6712	3
42.0992	-72.6713	3
62.7194	25.0222	3
35.2629	129.083	3
40.7378	-73.8799	6
32.2718	-110.83	4
34.6667	135.432	1
-23.65	-70.4	2
-23.65	-70.4	3
-23.65	-70.4	3
-23.65	-70.4	3
-23.65	-70.4	3
-23.65	-70.4	2
32.4225	-99.7866	2
-23.65	-70.4	3
-23.65	-70.4	3
-23.65	-70.4	2
-23.65	-70.4	3
35.7308	-78.7546	3
32.0544	-110.887	5
31.9137	-116.6	4
49.5303	36.1689	6
53.2487	19.2471	2
53.2478	19.225	3
53.4259	19.1543	4
53.3986	19.1626	4
32.2323	-110.784	6
32.2323	-110.784	3
32.2323	-110.784	3
38.0444	-97.8117	2
38.0444	-97.8117	4
-36.8061	-73.0735	3
-36.8089	-73.0724	3
-36.8071	-73.0705	2
-36.8053	-73.0734	3
53.0321	18.606	1
-36.9521	-73.0214	4
-36.9344	-73.022	3
-36.9535	-73.0222	4
-36.8301	-73.0452	3
-36.8183	-73.0516	3
-36.7897	-73.0597	4
-36.7855	-73.0549	3
-36.7539	-72.9978	3
-36.7537	-72.9966	3
-36.7521	-72.9962	3
-36.7457	-72.999	3
-36.7434	-72.998	3
-36.7542	-72.9981	4
-36.8278	-73.0403	4
-36.8279	-73.0392	3
-36.8275	-73.0346	4
-36.8156	-73.0313	3
-36.8171	-73.0234	3
-36.8258	-73.0516	2
-36.827	-73.0509	2
-36.8273	-73.0494	2
-36.8349	-73.0547	3
-36.8526	-73.0503	3
-36.88	-73.0368	3
-37.0067	-73.1587	2
-36.9909	-73.17	2
41.5386	-87.8365	2
36.0099	-79.8158	3
36.0198	-79.8273	2
40.8739	-73.8294	1
33.9625	-6.87344	3
33.5799	-111.962	1
34.0208	-6.84051	1
34.0176	-6.83941	2
34.013	-6.83865	1
34.0164	-6.82942	1
34.0173	-6.82444	2
34.0195	-6.82034	2
34.0233	-6.82114	1
34.0257	-6.82307	3
34.0253	-6.82487	2
34.0252	-6.82933	1
34.0237	-6.83324	1
34.0232	-6.83474	1
-36.8423	-73.0971	3
-36.8425	-73.0969	3
-36.8415	-73.0967	3
-36.8415	-73.0958	3
-36.8429	-73.0944	3
-36.8439	-73.0945	3
-36.8509	-73.0929	3
-36.8511	-73.0973	3
-36.8493	-73.0996	3
-36.8477	-73.0973	3
-36.8412	-73.0995	3
-36.84	-73.0934	3
-36.8411	-73.0929	3
-36.8437	-73.0941	3
-36.8427	-73.0959	3
52.6372	19.3174	2
46.1819	21.3149	2
41.1166	-73.7743	2
-36.9382	-73.0205	3
37.2431	-122.05	1
34.0121	-6.82961	2
39.6866	-104.902	1
39.6288	-104.781	2
53.3473	19.2491	5
53.3387	19.3035	6
53.3343	19.3092	3
53.305	19.3967	3
35.1295	-78.8697	4
-19.3111	-69.6094	2
-37.4803	-73.3461	2
-26.5885	-70.1367	3
39.6563	-104.764	5
39.672	-104.78	2
39.6897	-104.706	5
34.0083	-118.349	2
49.9823	13.2259	6
35.2016	129.075	1
35.2016	129.075	1
35.2632	129.083	3
35.156	129.107	2
32.1593	-111.029	3
32.2087	-110.902	2
32.2087	-110.902	2
32.2087	-110.902	2
-25.6718	28.1252	6
34.0251	-6.82516	2
30.345	-9.49632	3
